Timestamp_sec,Timestamp_nanosec,IMU_Accel_X,IMU_Accel_Y,IMU_Accel_Z,Landmark_X,Landmark_Y,Landmark_Z,Optimized_Pose_X,Optimized_Pose_Y,Optimized_Pose_Z
1787727090,349242034,-0.00028463766575115073,0.001968737727527704,-9.55088246627982,0.7858647108078003,0.7470649480819702,-0.028863437473773956,0.7043691402950016,0.7587696752395228,-2.055092655080372
1787727090,417001376,-0.00022434357027172066,0.0008847028806521094,-9.238232557266015,0.7858647108078003,0.7470649480819702,-0.028863437473773956,0.704540549234559,0.7586803723114389,-2.410115192179696
1787727090,469820659,-0.0001667054964549175,-0.0002553081312605158,-9.110017307140271,0.7858647108078003,0.7470649480819702,-0.028863437473773956,0.4742521806542749,0.4976415886951503,-1.7516512943782718
1787727090,479601256,-0.00016253125275121752,-0.0003440740377920529,-9.110777675545053,0.7858647108078003,0.7470649480819702,-0.028863437473773956,0.8475883375469216,0.6900377916437731,-1.9306348521641938
1787727090,542994876,-0.00011309352303377898,-0.0014656943450045657,-9.251660145636338,0.7858647108078003,0.7470649480819702,-0.028863437473773956,0.8476508775034653,0.6899831548896356,-2.260461167020228
1787727090,641475178,-6.035506328288469e-05,-0.0027228044420044466,-9.581363345256111,0.04302676022052765,0.8180651068687439,-0.03399476781487465,0.7806504075418551,0.6664322082262528,-1.836781978313033
1787727090,733078731,1.6105885193092053e-05,-0.004398879816028827,-10.0662711141364,0.7327167987823486,0.6661128997802734,-0.024362638592720032,0.7807575104338498,0.6662569627224657,-2.1715834909856455
1787727090,753711179,2.7118552339353644e-05,-0.0046159002067278,-10.124065986417277,0.7327167987823486,0.6661128997802734,-0.024362638592720032,-0.4597255262453256,0.34670606404996646,-2.111059609817044
1787727090,749612771,4.948389921344333e-05,-0.005034749778479302,-10.229155429646834,0.7327167987823486,0.6661128997802734,-0.024362638592720032,0.4742828551589956,0.49738376858899797,-2.0825941421518355
1787727090,797775518,7.206970383821277e-05,-0.005426128468938741,-10.317439799457848,0.9811116456985474,0.8007989525794983,-0.026760617271065712,-0.5772741228058574,0.20179676555440315,-2.150942760444072
1787727090,799311796,7.771419554469472e-05,-0.005518684825190184,-10.33654585579357,0.9811116456985474,0.8007989525794983,-0.026760617271065712,0.7823086990872994,0.6894814763587257,-1.7905534111490211
1787727090,906809256,0.00014810064641227684,-0.0064660642741672,-10.460517460154895,1.4813185930252075,1.0407333374023438,-0.017954964190721512,-0.1527162055568348,0.4417593757762673,-1.777948897178127
1787727090,914624353,0.00016756165853508596,-0.006643560232148393,-10.44792680781281,1.4813185930252075,1.0407333374023438,-0.017954964190721512,-0.2816615981935928,0.29083734455470844,-1.817805121049008
1787727091,40131429,0.0002309168399508956,-0.006743467425910402,-10.129851189748289,1.4813185930252075,1.0407333374023438,-0.017954964190721512,-0.15260286855489055,0.44149078342199016,-2.155031190032417
1787727091,47291192,0.00023357142286005648,-0.006719808307077459,-10.101173617156753,1.4813185930252075,1.0407333374023438,-0.017954964190721512,-0.28162704050203646,0.2905305526484293,-2.194647574041833
1787727091,182262848,0.0002654794994439556,-0.005904912013222145,-9.518511329344046,1.4813185930252075,1.0407333374023438,-0.017954964190721512,-0.12958777095170618,0.5155799460278414,-1.8220977362412443
1787727091,273271171,0.0002709847183885927,-0.005583158758054927,-9.367151898365213,1.538772702217102,0.6880507469177246,-0.005247296765446663,-0.1294836899708841,0.5153273702925499,-2.17489631196385
1787727091,304889877,0.0002752218126532716,-0.00531860378369717,-9.269370249933646,1.538772702217102,0.6880507469177246,-0.005247296765446663,-0.22200459574398307,0.40743253160022813,-1.8507050630808464
1787727091,393590283,0.00028847186352081914,-0.004685677341875718,-9.16706360125641,0.8332792520523071,0.6941333413124084,-0.023542359471321106,0.515525667825678,0.5493257040050877,-1.736758522558768
1787727091,396498731,0.000291055394995467,-0.004595953994955407,-9.17292809806524,0.8332792520523071,0.6941333413124084,-0.023542359471321106,0.2994587081319884,0.6574885580955585,-1.8157417935620592
1787727091,400872253,0.00029241089669590785,-0.004551751747384617,-9.178263795963328,0.8332792520523071,0.6941333413124084,-0.023542359471321106,0.7823925411999435,0.689229756350036,-2.1551241812771846
1787727091,499450660,0.00031330834054730557,-0.0039887089646931,-9.380000126966586,0.09721237421035767,0.9081850647926331,-0.033470407128334045,0.515599203628733,0.5487108073808576,-2.0689040905098195
1787727091,497411757,0.0003203873815931176,-0.003805120107173557,-9.481843195371276,0.09721237421035767,0.9081850647926331,-0.033470407128334045,0.2995764965982593,0.657297096824748,-2.1469149576163145
1787727091,524337425,0.00033213045109192996,-0.003449262284195242,-9.684992138530063,0.09721237421035767,0.9081850647926331,-0.033470407128334045,0.5709404992703123,0.7256044029924291,-1.8081912979369308
1787727091,613323445,0.0003462360050180347,-0.0024710384927781283,-10.120571913949961,0.09721237421035767,0.9081850647926331,-0.033470407128334045,-0.22192783595258658,0.40708368969454783,-2.1918647395923805
1787727091,622616517,0.00034604431532177986,-0.0025461916425932613,-10.094956248969579,0.09721237421035767,0.9081850647926331,-0.033470407128334045,0.5450955228502855,0.5659078521944984,-1.726358190166448
1787727091,636014597,0.0003462360050180347,-0.0024710384927781283,-10.120571913949961,0.09721237421035767,0.9081850647926331,-0.033470407128334045,0.3904878219289738,0.6437221629337853,-1.7815717452449975
1787727091,659325281,0.00034599385642733417,-0.002237761555604072,-10.192328222911641,1.138303279876709,0.8495071530342102,-0.023950325325131416,0.5711020204534122,0.7252846595059976,-2.14384174235322
1787727091,713937856,0.0003313561638555653,-0.0012156081707371653,-10.382484930765603,1.138303279876709,0.8495071530342102,-0.023950325325131416,0.5451241141015577,0.5656843202845202,-2.0784293274338754
1787727091,743140739,0.0003213574596177644,-0.000858933882080571,-10.40533464221005,1.138303279876709,0.8495071530342102,-0.023950325325131416,0.39061667525776916,0.6436009672798879,-2.1380834831777094
1787727091,791555798,0.0002586824148355012,0.0005001320479710378,-10.268173914721658,1.5491411685943604,1.1354520320892334,-0.01751493290066719,0.7966740676712456,0.6900943550321834,-1.7749453398124513
1787727091,814328755,0.0002586824148355012,0.0005001320479710378,-10.268173914721658,1.5491411685943604,1.1354520320892334,-0.01751493290066719,0.6134871469864135,0.6170367242059379,-1.748667171467416
1787727091,915169277,0.00013090964120372894,0.0019061465594992306,-9.623392150334748,1.653212070465088,0.7366480231285095,-0.0035631470382213593,0.796861852887616,0.6898918373348905,-2.1500137293279775
1787727091,919174781,0.0001362682467392123,0.0018657296369036997,-9.651153333670715,1.653212070465088,0.7366480231285095,-0.0035631470382213593,0.613513503042867,0.6169336897800075,-2.1232512755303112
1787727091,929818221,0.00012027881291089867,0.0019828503300703196,-9.569413330910736,1.653212070465088,0.7366480231285095,-0.0035631470382213593,0.5029335393171513,0.6728940472689265,-1.7944394773177683
1787727091,965808050,0.00010977555362499407,0.002054339243577415,-9.517888461626477,1.653212070465088,0.7366480231285095,-0.0035631470382213593,0.017114224238880676,0.4644410858340815,-1.8209320539398397
1787727092,49567304,0.03112268234239856,0.0032822170376553186,-9.232492141545967,1.653212070465088,0.7366480231285095,-0.0035631470382213593,0.7787058994769163,0.6830118154447141,-1.813254416376786
1787727092,96838506,0.03052627659126949,0.003507323471293018,-9.24774486249936,1.0257011651992798,0.7603968977928162,-0.022253794595599174,0.8258695029746761,0.6128007405839795,-1.7915657018518585
1787727092,127753476,0.030309848717303564,0.0036096620090970283,-9.348408623608787,1.0257011651992798,0.7603968977928162,-0.022253794595599174,0.017246223952095414,0.46432071342965053,-2.1720499788330763
1787727092,174175534,0.030199292338506583,0.0036807247416780764,-9.502667460408446,1.0257011651992798,0.7603968977928162,-0.022253794595599174,0.7799896626945718,0.6829745301043108,-2.149331796037044
1787727092,185393904,0.030192496749853647,0.003687492945875159,-9.527939921616928,1.0257011651992798,0.7603968977928162,-0.022253794595599174,0.8270126414744657,0.6127732903228807,-2.1234210611736337
1787727092,235519750,0.030208835631880863,0.0037038325399087633,-9.718125669801005,1.0257011651992798,0.7603968977928162,-0.022253794595599174,-0.5781881452980977,-0.13751642568493544,-2.3944354189895254
1787727092,249873879,0.03023385865133623,0.003696810158312524,-9.77463090297633,1.0257011651992798,0.7603968977928162,-0.022253794595599174,0.22049451197569667,0.5216185586992467,-1.813262994063455
1787727092,285999814,0.03033435682468446,0.003651895910073423,-9.914440849594659,1.0257011651992798,0.7603968977928162,-0.022253794595599174,-0.20566997555309846,0.09000876279966438,-2.010989426910204
1787727092,318714476,0.030485138837447977,0.003562815292666806,-10.045657270460772,0.27758440375328064,0.9652690291404724,-0.03250516951084137,-0.20453363544973557,0.09008874276168327,-2.3569780142315335
1787727092,354528295,0.030859232460754674,0.0032765220795821924,-10.237580302077978,0.27758440375328064,0.9652690291404724,-0.03250516951084137,0.8380943773769132,0.7164389021891491,-1.786458943618458
1787727092,368605410,0.030906992361905566,0.003234256405815499,-10.254225877362016,0.27758440375328064,0.9652690291404724,-0.03250516951084137,0.22163524785176908,0.5216906294891381,-2.156448807638377
1787727092,370307497,0.030766816574200294,0.0033547415501980573,-10.201201672166139,0.27758440375328064,0.9652690291404724,-0.03250516951084137,0.8010512520636253,0.6279466849471306,-1.7651465329751987
1787727092,396021103,0.031005143155578615,0.0031434558840763532,-10.284264677618964,0.27758440375328064,0.9652690291404724,-0.03250516951084137,0.1329436943638547,0.2919588094000813,-1.9430475439869035
1787727092,435443305,0.031106152252648615,0.0030444099293835797,-10.309775139650608,0.27758440375328064,0.9652690291404724,-0.03250516951084137,0.13413000338904735,0.2920236871213885,-2.305723084961239
1787727092,467309324,0.031470658707105796,0.0026364402920418515,-10.36091509648298,0.27758440375328064,0.9652690291404724,-0.03250516951084137,0.8393929470364001,0.716365633316021,-2.1428068532566127
1787727092,498503309,0.031727644173833836,0.0022936964043277,-10.35908748840803,1.7533683776855469,0.7924894094467163,-0.001811593770980835,0.5174609431695596,0.5046684217658868,-1.9158285157848471
1787727092,502559515,0.031777484723849586,0.0022209683585861116,-10.354561144131235,1.7533683776855469,0.7924894094467163,-0.001811593770980835,0.8021764604217365,0.6279244106476767,-2.1222040593057736
1787727092,537194874,0.03196894377563132,0.0019188106178478232,-10.322605711839097,1.3212261199951172,0.8916793465614319,-0.019436735659837723,0.5186809440482332,0.5047280466813239,-2.2874911662000157
1787727092,566521964,0.03230130416734968,0.001277291662684121,-10.19832394739567,1.3212261199951172,0.8916793465614319,-0.019436735659837723,0.4381129378502746,0.6009989420071365,-1.79744167260289
1787727092,582488575,0.03246830782300076,0.0008656797396823469,-10.087934805507478,1.3212261199951172,0.8916793465614319,-0.019436735659837723,0.8091449700328078,0.5568310333282865,-1.9056566098173329
1787727092,584605582,0.03249784799635527,0.0007833809721179173,-10.063625370558718,1.3212261199951172,0.8916793465614319,-0.019436735659837723,1.0226629532766949,0.8085320479149499,-1.7940784699183796
1787727092,615850469,0.03257911140009729,0.0005376262059405683,-9.987385455644612,1.3212261199951172,0.8916793465614319,-0.019436735659837723,0.5031084071787508,0.6729310504082622,-2.1515231087519555
1787727092,645547878,0.032603867174548426,0.00045626283711425013,-9.961090167281693,1.660237193107605,1.1863582134246826,-0.015164930373430252,0.8103746749702524,0.5568770878714691,-2.2786584399247745
1787727092,670691655,0.03262753239445573,0.00037525475615528183,-9.934466246751779,1.660237193107605,1.1863582134246826,-0.015164930373430252,0.7975735767234031,0.6772328291451539,-1.7981195386365583
1787727092,697854235,0.032671813311701374,0.00021446383299640842,-9.880503844103615,1.660237193107605,1.1863582134246826,-0.015164930373430252,0.8177704132143778,0.5958723286769091,-1.9055562877329248
1787727092,721228522,0.03276788305875061,-0.00017893705007793214,-9.74457189106862,1.660237193107605,1.1863582134246826,-0.015164930373430252,0.798795987357142,0.6772715092355097,-2.164607295810044
1787727092,779640089,0.03280213227099668,-0.00033244194430927395,-9.691170986502861,1.660237193107605,1.1863582134246826,-0.015164930373430252,0.8094606723392777,0.6820870173049949,-1.819110311727119
1787727092,944486563,0.03305270871134159,-0.0013471004046564867,-9.378783421199662,1.194895625114441,0.8669549822807312,-0.020084677264094353,0.819030452283436,0.595869275472899,-2.269641604325431
1787727092,965167714,0.033075938068478555,-0.0014164488571440353,-9.362656764083237,1.194895625114441,0.8669549822807312,-0.020084677264094353,0.810699386022418,0.6820958477430948,-2.1768196085408165
1787727093,1606865,0.0331263607903704,-0.001554449822745575,-9.333538737562582,1.194895625114441,0.8669549822807312,-0.020084677264094353,0.6152181045276697,0.6844504407494206,-1.8957406460139203
1787727093,22848544,0.033213382435524234,-0.001760314269217085,-9.298113128650453,1.194895625114441,0.8669549822807312,-0.020084677264094353,0.6164950138830743,0.6843807808600687,-2.237685526883676
1787727093,48648454,0.03328005521876291,-0.0018972773140418725,-9.280263632892526,0.48154154419898987,1.0200536251068115,-0.03168034553527832,0.7655209367503487,0.7312293364672278,-1.853978119536826
1787727093,66325352,0.03328005521876291,-0.0018972773140418725,-9.280263632892526,0.48154154419898987,1.0200536251068115,-0.03168034553527832,0.766751380039216,0.7311731428164225,-2.193602848100603
1787727093,112853815,0.033682537049556316,-0.002519952476792555,-9.260433753879315,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,0.989758455950442,0.8459023833257137,-1.8190409048839267
1787727093,134534117,0.033797072969407954,-0.0026616013465654417,-9.27035771869837,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,0.6091106234090644,0.7462860121827556,-1.82455594828921
1787727093,142977246,0.033797072969407954,-0.0026616013465654417,-9.27035771869837,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,0.9910238550248874,0.8458120462121347,-2.1529088859759136
1787727093,151497978,0.033797072969407954,-0.0026616013465654417,-9.27035771869837,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,0.4393529880393383,0.6009928168539801,-2.170805852475247
1787727093,178423846,0.03412477065263639,-0.00302327429051174,-9.318144330817978,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,1.1799029257443072,0.8147607411344198,-1.7818355872327314
1787727093,208971298,0.034508525864994644,-0.0033955231584610656,-9.395780281801331,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,1.1811790862461786,0.8146555166091274,-2.1150747704326194
1787727093,219602138,0.03459134489317557,-0.0034710470080717122,-9.414444118745918,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,0.6104801646050961,0.7462053016536766,-2.158564816811413
1787727093,258145296,0.035122509792276976,-0.003928461910104152,-9.544022873804485,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,1.1379552473392676,0.799177957647099,-1.7596215979536542
1787727093,266679929,0.03521557724254572,-0.004004904510653596,-9.568006383827022,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,1.023965590861993,0.8084758730982257,-2.1673057287240063
1787727093,316318651,0.03559540450530259,-0.004308803513594202,-9.668472047208494,1.8665062189102173,0.8737322092056274,-0.0013594776391983032,1.1744642117390311,0.9010533427756507,-1.8246158507493715
1787727093,338509878,0.03569141391643079,-0.004383916648599437,-9.694397476059926,1.509488821029663,0.9530571103096008,-0.014091169461607933,0.8778973416467916,0.8566611167038006,-1.7898350672081205
1787727093,357452940,0.035979099755059855,-0.004605813523917759,-9.773071864705852,1.509488821029663,0.9530571103096008,-0.014091169461607933,1.1757768110257238,0.9008782796399735,-2.164376538793864
1787727093,368271490,0.035979099755059855,-0.004605813523917759,-9.773071864705852,1.509488821029663,0.9530571103096008,-0.014091169461607933,1.13927220767763,0.7990391303143093,-2.096097458645581
1787727093,388367111,0.03607425069902599,-0.004678325387233061,-9.799379917245409,1.7483147382736206,1.2652268409729004,-0.014591120183467865,0.8956857533923999,0.8461029546375245,-1.75129225114918
1787727093,405482180,0.03616870608920582,-0.004749952068903767,-9.825622834345937,1.7483147382736206,1.2652268409729004,-0.014591120183467865,0.896985367745451,0.8459508369172415,-2.094891851699795
1787727093,429758813,0.03616870608920582,-0.004749952068903767,-9.825622834345937,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.1410211698552706,0.8306651100117249,-1.746788983121872
1787727093,450009242,0.03635473699940041,-0.004890158940246953,-9.877662410507854,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.142335348847687,0.8305039245037782,-2.093026761790458
1787727093,456987596,0.036445912070237244,-0.004958541001902176,-9.903336146857349,1.7483147382736206,1.2652268409729004,-0.014591120183467865,0.8792856646893935,0.8565217821603412,-2.1318723750105586
1787727093,462525278,0.036445912070237244,-0.004958541001902176,-9.903336146857349,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.3123211003318025,0.8541062982115466,-1.7939267610430523
1787727093,472303474,0.03653559184530082,-0.005025642285076409,-9.928699167941637,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.1940555145105642,0.8477544520697139,-1.75236425681291
1787727093,492985425,0.036623574868605305,-0.005091362561616021,-9.953693098259524,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.1953782986500776,0.847587559572208,-2.1004338310784054
1787727093,499097835,0.03670966025248671,-0.005155601743083229,-9.978261005909468,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.3137576571252418,0.8538402652638515,-2.1422496318903304
1787727093,517186254,0.03670966025248671,-0.005155601743083229,-9.978261005909468,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.3282801958981705,0.9436312041919921,-1.7577798884293574
1787727093,534745946,0.03687534095307767,-0.005279239197596045,-10.025898854004271,1.7483147382736206,1.2652268409729004,-0.014591120183467865,0.9218444228063953,0.8291323109782885,-1.7778964960341563
1787727093,538180921,0.03695454267358764,-0.005338441037545872,-10.048863035506663,1.7483147382736206,1.2652268409729004,-0.014591120183467865,0.7555166669782278,0.752667519576122,-1.82703664836973
1787727093,544852859,0.03695454267358764,-0.005338441037545872,-10.048863035506663,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.3296171777917127,0.9434561276926221,-2.1086648914298807
1787727093,542079419,0.03687534095307767,-0.005279239197596045,-10.025898854004271,1.7483147382736206,1.2652268409729004,-0.014591120183467865,1.2329118659991358,0.8271704737165793,-1.7895382305326066
1787727093,573936337,0.03736692960018169,-0.005651092754890051,-10.171640884298178,1.3054269552230835,0.8857020735740662,-0.018092917278409004,1.2923400123855855,0.9216134855687181,-1.767093567571055
1787727093,612366089,0.037476237996708885,-0.0057370021232087,-10.205822820020021,1.3054269552230835,0.8857020735740662,-0.018092917278409004,1.234285469701359,0.8269460860992027,-2.1433631544066207
1787727093,661269673,0.037676259599489184,-0.005906008300855376,-10.273845869493963,1.9619559049606323,0.9999490976333618,-0.0022589825093746185,1.2937091844172979,0.9214196563574893,-2.1236143733837967
1787727093,697223299,0.037759882983461536,-0.0060040497835023715,-10.314437601108654,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.0642233187176324,0.9492583464109281,-1.7851309490282832
1787727093,689804623,0.03776168568024669,-0.006014711259081241,-10.319067754810078,0.6613558530807495,1.0909440517425537,-0.031831566244363785,0.9636527775356247,0.866048121045281,-1.7974333442269863
1787727093,723550337,0.037717563065344156,-0.006026935026749201,-10.325651203926938,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.0656534982828554,0.9490286318582464,-2.1531188916657578
1787727093,749468953,0.037664492066673924,-0.0060146926714864865,-10.321443959820645,0.6613558530807495,1.0909440517425537,-0.031831566244363785,0.853772986838055,0.6770113969463627,-1.7830285510607244
1787727093,754012984,0.037630231385111186,-0.006003979936775513,-10.317361001525388,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.2939874596622412,0.9274964548884652,-1.8058445055208647
1787727093,782323322,0.037590862276245585,-0.0059902392709855505,-10.311972552417279,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.295392893619622,0.9272694497638627,-2.1764171141054116
1787727093,802727659,0.037383408091474384,-0.005905748929004787,-10.277723981931096,0.6613558530807495,1.0909440517425537,-0.031831566244363785,0.9651360988543934,0.8657339892708728,-2.166121690170215
1787727093,814629763,0.037383408091474384,-0.005905748929004787,-10.277723981931096,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.357184104016413,0.934423931202802,-1.828006399350257
1787727093,814883176,0.037383408091474384,-0.005905748929004787,-10.277723981931096,0.6613558530807495,1.0909440517425537,-0.031831566244363785,0.9232296880298653,0.8289586170703941,-2.1316847491452102
1787727093,824257252,0.03731942869468346,-0.005877485393798248,-10.266109649103303,0.6613558530807495,1.0909440517425537,-0.031831566244363785,0.7570547121427351,0.7523388281350833,-2.1813330832669053
1787727093,829089698,0.037250788635472626,-0.005846481871816261,-10.25333508417666,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.3585951197402644,0.9341930746132379,-2.1997401354549098
1787727093,865422843,0.03717759804860214,-0.005812805848605107,-10.239436301443371,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.470232698995413,1.0279939503294493,-1.8456852427147143
1787727093,871469650,0.03693196345621225,-0.005696488399679767,-10.191399394746766,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.0672901219589874,0.8728811542863817,-1.820668478452904
1787727093,880721820,0.03693196345621225,-0.005696488399679767,-10.191399394746766,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.0373758453866004,0.8466357715383528,-1.7855234153729411
1787727093,884801628,0.03693196345621225,-0.005696488399679767,-10.191399394746766,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.471634494181947,1.027766189692207,-2.2172594204873133
1787727093,916807853,0.03684185406216811,-0.005652889285904301,-10.1734222477146,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.4254548899742512,0.987278481413048,-1.8591160462188894
1787727093,950164048,0.036650191498023385,-0.00555897559686674,-10.134814317601322,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.0388031384497154,0.8464180997881381,-2.1568163329420655
1787727094,5869377,0.03599584428364104,-0.005230391524703289,-10.001716152007253,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.2162471697777708,0.9427668387545013,-1.8147241529035965
1787727094,24310814,0.03538154231915791,-0.004914866047616678,-9.878109904426045,0.6613558530807495,1.0909440517425537,-0.031831566244363785,1.426865245903645,0.9870489117630057,-2.229820780436313
1787727094,44498140,0.03525345631940937,-0.004848426329203272,-9.852750961005112,1.6820226907730103,1.0080193281173706,-0.011427711695432663,1.579880030496487,0.99051857511379,-1.8630029267164363
1787727094,63116685,0.03525345631940937,-0.004848426329203272,-9.852750961005112,1.6820226907730103,1.0080193281173706,-0.011427711695432663,1.5812365532225043,0.990309391380327,-2.227862565821105
1787727094,80784383,0.03525345631940937,-0.004848426329203272,-9.852750961005112,1.6820226907730103,1.0080193281173706,-0.011427711695432663,1.2176513972486482,0.9425558965360298,-2.183886202909473
1787727094,84284461,0.034730093859309225,-0.004574783687992776,-9.751275148293947,1.6820226907730103,1.0080193281173706,-0.011427711695432663,1.3210922641232257,1.0187253637877274,-1.865789958830694
1787727094,104394382,0.034597431018449774,-0.004504856761934363,-9.72620224584434,1.6820226907730103,1.0080193281173706,-0.011427711695432663,1.322432587072837,1.018524879299109,-2.2267057273407604
1787727094,122372395,0.034597431018449774,-0.004504856761934363,-9.72620224584434,1.6820226907730103,1.0080193281173706,-0.011427711695432663,1.4254640531855296,1.015399330266716,-1.856354132513978
1787727094,140316707,0.03433117590450101,-0.004363779242360085,-9.676827872676476,1.6820226907730103,1.0080193281173706,-0.011427711695432663,1.4267823966900672,1.0152089523992398,-2.213775516436038
1787727094,147933794,0.03433117590450101,-0.004363779242360085,-9.676827872676476,1.8364721536636353,1.3775789737701416,-0.014757491648197174,1.2122153436797776,0.9209434190513947,-1.8340174745549624
1787727094,158126412,0.03419792549529846,-0.0042927855824315625,-9.652640848047533,1.8364721536636353,1.3775789737701416,-0.014757491648197174,1.4280959665795778,1.015020961302474,-2.5702975520067013
1787727094,179581301,0.03406481248213457,-0.004221587130880942,-9.628861351324021,1.8364721536636353,1.3775789737701416,-0.014757491648197174,1.556245942916186,1.1278597146844156,-2.0194601416529174
1787727094,201406910,0.03379962204794243,-0.00407884778056836,-9.582738378393788,1.8364721536636353,1.3775789737701416,-0.014757491648197174,1.5575554586386988,1.1276758970869774,-2.3741574582570326
1787727094,203343608,0.03379962204794243,-0.00407884778056836,-9.582738378393788,1.8364721536636353,1.3775789737701416,-0.014757491648197174,0.8552267958620693,0.6763800556197335,-2.1540511266047746
1787727094,204863186,0.03379962204794243,-0.00407884778056836,-9.582738378393788,1.8364721536636353,1.3775789737701416,-0.014757491648197174,1.213567167373153,0.9207656239248804,-2.1896729459326516
1787727094,250035080,0.03302236800949776,-0.00365202915296569,-9.45939754668336,1.8364721536636353,1.3775789737701416,-0.014757491648197174,1.006728731330986,0.9488231061597132,-1.8317821595442965
1787727094,270025996,0.03277256915792369,-0.0035114356556724983,-9.424469147422997,1.8364721536636353,1.3775789737701416,-0.014757491648197174,0.918348371904282,0.7917007632991795,-1.8209960125454567
1787727094,294365632,0.03277256915792369,-0.0035114356556724983,-9.424469147422997,2.0985896587371826,1.1203346252441406,-0.0022252313792705536,1.0080199383731778,0.9486631072483799,-2.1810555052896548
1787727094,308986475,0.03252868752959001,-0.0033721113916419278,-9.393141872156347,2.0985896587371826,1.1203346252441406,-0.0022252313792705536,1.5588622757368649,1.1274954278571552,-2.7270269829656177
1787727094,338793789,0.03252868752959001,-0.0033721113916419278,-9.393141872156347,0.8778609037399292,1.1260559558868408,-0.02997593954205513,1.7349953218130092,1.125024122122048,-2.0812450267920743
1787727094,363555547,0.03217515754425608,-0.0031658218532803245,-9.35345090680908,0.8778609037399292,1.1260559558868408,-0.02997593954205513,1.7362622635301779,1.124869084555973,-2.4246519477625563
1787727094,388121396,0.03172861403168961,-0.002896095678808884,-9.315218451905592,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4760914904497913,1.1251232817746029,-1.935386425573596
1787727094,407054558,0.03172861403168961,-0.002896095678808884,-9.315218451905592,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4773185897568353,1.124985882429565,-2.2746695165574904
1787727094,430198634,0.03151636831681931,-0.0027634567713886245,-9.30274269172929,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4575241978411562,1.065078606195104,-1.8500005352677742
1787727094,447556915,0.03141300351884235,-0.002697652828407011,-9.298212450106842,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4587303267650928,1.0649516511695118,-2.187163532379449
1787727094,467441426,0.030829826054477268,-0.0023088535340104006,-9.29556739578037,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.459924828556568,1.064828954799051,-2.523889058681365
1787727094,495506452,0.030472649128984845,-0.002053999672468601,-9.318556744611538,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4611144338917792,1.0647132751106998,-2.8592416354101733
1787727094,513069644,0.03013517692237553,-0.0018003500763882066,-9.36079345488238,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4622956168256342,1.0646025607085907,-3.194148378044573
1787727094,517577073,0.03013517692237553,-0.0018003500763882066,-9.36079345488238,1.4070852994918823,0.92160964012146,-0.01629362627863884,0.9527064509735866,0.7300714884380691,-1.813898340808025
1787727094,525093755,0.03005316564170615,-0.0017368537527311647,-9.374155815447088,1.4070852994918823,0.92160964012146,-0.01629362627863884,0.9198739723597331,0.791373586539306,-2.169179879102752
1787727094,601339329,0.028927124611538423,-0.0008233315063193014,-9.65024323550072,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4634608251219063,1.0644971697523997,-3.528892068746172
1787727094,625368050,0.02884341255140945,-0.0007554659330573723,-9.674194458549682,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4647172469933718,1.0643941960494177,-3.866952267670014
1787727094,642939443,0.028672672199406824,-0.0006185497398724399,-9.722793012499112,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.465828861264605,1.0643325504686583,-4.207390010415259
